0,1000,N/A,0.0,16,25,0.9553991144952805,0.0012155201380227298,0.9997475745620399,0.0024595196227828464,2.0,878.5,0.01,57738.0
0,1000,N/A,0.0,16,50,0.9570445909176468,0.0011995992310640524,0.9976115364653088,0.001769765597954942,2.0,911.5,0.01,59258.0
0,1000,N/A,0.0,16,100,0.9654853103687245,0.00872745680923337,1.0111967371071333,0.009288339545995283,2.0,1060.0,0.01,62487.0
0,1000,N/A,0.0,16,200,0.9644473287267098,0.008487413848533687,1.0027696463622329,0.0022163542007676007,2.0,1068.5,0.01,71728.0
1,100,N/A,0.0,1,25,0.902407437325666,0.0011687545745243666,0.9979980360635439,5.949904168746079E-4,2.0,34.5,0.01,31922.0
1,100,N/A,0.0,1,50,0.8998961481270825,0.002002736792637849,0.999245440242283,8.213446966065518E-4,2.0,33.5,0.01,33869.0
1,100,N/A,0.0,1,100,0.9064842194052765,0.0015223772029137606,1.000465440928053,6.228337926800775E-4,2.0,34.5,0.01,32820.0
1,100,N/A,0.0,1,200,0.9166998398620436,0.002391296435614254,1.0010262715115572,2.4339937145279045E-4,2.0,39.5,0.01,31329.0
1,100,N/A,0.0,2,25,0.9141191271384619,0.006136185098797431,1.0005404086962661,0.0013696374303887038,2.0,58.0,0.01,32256.0
1,100,N/A,0.0,2,50,0.9236615607864483,0.004183038881412915,1.0001877065515454,3.387373163838969E-4,2.0,57.5,0.01,32969.0
1,100,N/A,0.0,2,100,0.9199979630994646,5.989539945188693E-4,1.0007716654876735,8.079057328964634E-4,2.0,59.5,0.01,33450.0
1,100,N/A,0.0,2,200,0.9156461640467619,4.830141322254011E-5,0.9961181051688353,3.293213322843047E-4,2.0,56.5,0.01,24284.0
1,100,N/A,0.0,4,25,0.9251904875150458,0.0010479930641244528,1.0001396258101762,0.0012037097510446682,2.0,83.5,0.01,38660.0
1,100,N/A,0.0,4,50,0.9283343557365163,0.002940667954490772,1.0012426698832864,0.002985049564568687,2.0,83.0,0.01,35960.0
1,100,N/A,0.0,4,100,0.9277555615955437,0.002763143631692111,1.002074154929696,2.805239586062269E-4,2.0,86.5,0.01,32705.0
1,100,N/A,0.0,4,200,0.9301423529445307,2.8072463175915496E-4,0.9983452727532018,7.06678796894622E-4,2.0,83.5,0.01,33588.0
1,100,N/A,0.0,8,25,0.9297817810563959,0.0029565401820206283,0.9987235720582994,1.2342416328064987E-4,2.0,119.5,0.01,37609.0
1,100,N/A,0.0,8,50,0.9363546744915499,3.106452706646001E-4,0.9999940399369494,0.001344546402506308,2.0,109.5,0.01,33375.0
1,100,N/A,0.0,8,100,0.9383614802179332,7.562162889554469E-4,0.9998036547503177,1.3917252658252055E-4,2.0,120.5,0.01,42485.0
1,100,N/A,0.0,8,200,0.9399671587650719,0.002132423167004349,1.0001623038952496,7.462004633673747E-4,2.0,126.0,0.01,47032.0
1,100,N/A,0.0,16,25,0.9388962173745087,0.004615716897912292,0.999236892872057,0.0012886004684409813,2.0,142.5,0.01,56176.0
1,100,N/A,0.0,16,50,0.9446411085988604,4.061129719395429E-4,1.001864686165436,2.3263905879267188E-4,2.0,169.0,0.01,70381.0
1,100,N/A,0.0,16,100,0.9420882235446166,0.0015055819538691284,1.0009315335184328,0.002216655943912349,2.0,177.0,0.01,66411.0
1,100,N/A,0.0,16,200,0.9444124867018479,0.0015534887857762136,1.0005923576681803,0.0011379086830097251,2.0,189.5,0.01,61213.0
1,200,N/A,0.0,1,25,0.9212542251457777,2.938129485493546E-4,0.9977075179445503,0.0014759558251082328,2.0,66.0,0.01,54485.0
1,200,N/A,0.0,1,50,0.9162551976383978,0.0010839557139663558,0.9990041975870695,0.0011956923562500554,2.0,73.0,0.01,54710.0
1,200,N/A,0.0,1,100,0.9238242006354678,0.0014404372594599146,0.9969249372984037,0.001547616589277212,2.0,70.0,0.01,51400.0
1,200,N/A,0.0,1,200,0.9170916284504633,0.005519825686612634,0.9997453950553628,4.678519384012092E-4,2.0,62.5,0.01,70332.0
1,200,N/A,0.0,2,25,0.9236735047377995,0.0037143497547555415,0.9977314762275951,2.468221739965193E-5,2.0,104.0,0.01,53627.0
1,200,N/A,0.0,2,50,0.9253883611848258,0.004322335141314859,0.9981745691612438,0.0028929728916775588,2.0,95.0,0.01,48849.0
1,200,N/A,0.0,2,100,0.928625291520207,5.084690651051549E-4,0.998138426658729,0.002747282860465161,2.0,97.0,0.01,59640.0
1,200,N/A,0.0,2,200,0.9267945379042256,1.790962608356761E-4,1.0009496113512775,0.0022456884903909735,2.0,101.5,0.01,60237.0
1,200,N/A,0.0,4,25,0.9363795016500707,0.004850843709570785,0.9975959467396729,0.004598863284236643,2.0,132.0,0.01,63071.0
1,200,N/A,0.0,4,50,0.938022570684883,5.84896363983789E-4,1.0007814881721802,8.049393887577527E-4,2.0,147.5,0.01,62795.0
1,200,N/A,0.0,4,100,0.9382938383992804,0.00230161334000456,1.0017659417844547,1.9935217056787913E-5,2.0,154.5,0.01,62010.0
1,200,N/A,0.0,4,200,0.9363669544303785,0.0017145831055042637,0.9984468653788456,0.0012492114688027467,2.0,144.0,0.01,57363.0
1,200,N/A,0.0,8,25,0.943685277719643,6.642522771604376E-4,1.0002190392936718,3.662395017740572E-4,2.0,200.5,0.01,73636.0
1,200,N/A,0.0,8,50,0.9457571958331237,0.0015504061429226224,0.9999621159029748,2.1190847908120203E-4,2.0,218.5,0.01,65354.0
1,200,N/A,0.0,8,100,0.9475017197623008,0.001245658275335626,1.0059464052251317,0.00427217442382366,2.0,218.5,0.01,71384.0
1,200,N/A,0.0,8,200,0.9441812226039631,3.6141175180581797E-4,1.0025191032757177,0.0017732820652029968,2.0,220.0,0.01,67075.0
1,200,N/A,0.0,16,25,0.9469104554804166,7.337521044720741E-4,0.9990768969003485,4.00565769514416E-5,2.0,270.0,0.01,64927.0
1,200,N/A,0.0,16,50,0.9529137385232285,5.593813946047077E-4,1.005032953319365,5.668491438608481E-4,2.0,307.5,0.01,67331.0
1,200,N/A,0.0,16,100,0.946346900355078,8.832927382035338E-5,0.9956351552478488,0.002779593448991202,2.0,319.0,0.01,72343.0
1,200,N/A,0.0,16,200,0.9516544774920399,0.0014594541235596892,1.0028386095584012,9.298986210155569E-4,2.0,318.0,0.01,76957.0
1,300,N/A,0.0,1,25,0.9249127270918839,0.007963891820759739,1.00170060961859,0.0018256545697721283,2.0,68.5,0.01,52502.0
1,300,N/A,0.0,1,50,0.929622147994412,0.0029936368673980085,1.001020493341521,2.6642177839142356E-4,2.0,76.5,0.01,41437.0
1,300,N/A,0.0,1,100,0.933706361972269,0.002629265993890628,1.0006015146482368,0.0012654904815145307,2.0,87.5,0.01,41675.0
1,300,N/A,0.0,1,200,0.9290815744081066,0.003334203727383578,0.9999280458701549,9.37052292898366E-4,2.0,79.0,0.01,52822.0
1,300,N/A,0.0,2,25,0.9406295114032981,2.623220086954703E-4,0.9987536106277273,0.001701101617702372,2.0,128.5,0.01,48728.0
1,300,N/A,0.0,2,50,0.9361394169393072,0.004845381462852405,0.9994633740843601,0.003366977754347855,2.0,119.5,0.01,51578.0
1,300,N/A,0.0,2,100,0.9355845080136362,0.0075457735012832705,0.9985839693300773,0.0024406103241012,2.0,129.5,0.01,55569.0
1,300,N/A,0.0,2,200,0.93942257655128,0.0034651725295244407,1.0005177192444985,0.005703074612488701,2.0,125.0,0.01,47461.0
1,300,N/A,0.0,4,25,0.9458984664409069,0.002669605601106795,0.999152959937589,0.006566985124757618,2.0,191.5,0.01,47494.0
1,300,N/A,0.0,4,50,0.9428192541790029,3.9658756846927545E-4,1.0016756535448983,6.242284717605795E-4,2.0,183.0,0.01,51304.0
1,300,N/A,0.0,4,100,0.942959050946408,0.0030502567748099674,1.0000790479251787,0.0036735955588571567,2.0,183.5,0.01,50357.0
1,300,N/A,0.0,4,200,0.9454208501383814,0.0012140640383220824,0.9970644927330272,0.0019916302762653104,2.0,179.0,0.01,50341.0
1,300,N/A,0.0,8,25,0.9465125531715466,5.436145790830849E-4,0.9995430748234151,0.001550342198940735,2.0,262.5,0.01,57401.0
1,300,N/A,0.0,8,50,0.9503530827986846,0.0023937936781027735,1.0020269992395887,0.0015111237687545076,2.0,281.5,0.01,46485.0
1,300,N/A,0.0,8,100,0.9515852540632885,0.004214753236572888,1.0035569019962438,0.0031179610595697405,2.0,281.0,0.01,23510.0
1,300,N/A,0.0,8,200,0.9481373586299551,4.461158734286319E-4,0.9980639960388115,7.24119291637848E-4,2.0,284.0,0.01,39988.0
1,300,N/A,0.0,16,25,0.9497824348651833,0.0011603816264469935,1.000538992846963,4.0016852580571083E-4,2.0,338.0,0.01,37543.0
1,300,N/A,0.0,16,50,0.95302876495695,0.001293986715963591,1.004019678040701,0.001701377521929559,2.0,370.0,0.01,27119.0
1,300,N/A,0.0,16,100,0.9529593166724064,1.4964897215136164E-4,1.0020102313494275,0.0025941232392657776,2.0,407.5,0.01,39358.0
1,300,N/A,0.0,16,200,0.9547777801413753,0.0014707362835841285,1.0028912684279292,0.0014017345141381643,2.0,422.5,0.01,28870.0
1,400,N/A,0.0,1,25,0.9333726977031707,0.004194548312379087,1.0000001095670576,7.87593501168582E-4,2.0,93.0,0.01,17515.0
1,400,N/A,0.0,1,50,0.9275828723078894,0.0034273035600959623,0.998354971728072,5.461903797570056E-4,2.0,89.5,0.01,26267.0
1,400,N/A,0.0,1,100,0.9327321007842588,0.0014912064512805356,1.0002283672077223,9.92729582447116E-4,2.0,98.5,0.01,27902.0
1,400,N/A,0.0,1,200,0.9337280070428373,9.760865099803784E-4,1.002178926009916,2.656600634066697E-4,2.0,99.5,0.01,27696.0
1,400,N/A,0.0,2,25,0.9365854386720265,0.0013373964750078016,1.000883769804699,4.374008001858387E-4,2.0,137.5,0.01,26521.0
1,400,N/A,0.0,2,50,0.9438087435968547,6.303051398683923E-4,1.0012583580146655,0.0022362022829019446,2.0,146.0,0.01,25988.0
1,400,N/A,0.0,2,100,0.9403235101428058,0.0025404297640806983,1.0002353051968893,0.0015782964488008644,2.0,142.5,0.01,28503.0
1,400,N/A,0.0,2,200,0.9436201522315726,6.144133675034524E-5,0.9985087055321777,0.0013388119654854647,2.0,142.0,0.01,29856.0
1,400,N/A,0.0,4,25,0.9452253513118378,8.91367632893103E-5,1.002539960015505,0.0016636135402141594,2.0,207.5,0.01,28177.0
1,400,N/A,0.0,4,50,0.9462278443137608,8.436839195686274E-4,0.9990745441277415,0.0010047135419103959,2.0,198.0,0.01,28668.0
1,400,N/A,0.0,4,100,0.947480678104574,0.001301951626539899,1.0007317554069244,0.0016268312397411666,2.0,201.0,0.01,26984.0
1,400,N/A,0.0,4,200,0.9448365250073805,0.0010561841709375575,0.9995325226863043,0.0019668852477764953,2.0,207.5,0.01,30222.0
1,400,N/A,0.0,8,25,0.953848830792319,5.375535756229066E-4,1.0040142126475902,0.0014029019489820715,2.0,274.5,0.01,30062.0
1,400,N/A,0.0,8,50,0.951150660756353,0.0010704033349497877,1.0008715540783566,0.0012411819378587152,2.0,294.5,0.01,30486.0
1,400,N/A,0.0,8,100,0.9515817617018785,0.0012567250485656656,0.9980553733752122,0.0012735986300359547,2.0,301.5,0.01,31345.0
1,400,N/A,0.0,8,200,0.9540578588628583,0.0011500287065419612,1.0003508768648903,0.0035623171574210577,2.0,327.5,0.01,32847.0
1,400,N/A,0.0,16,25,0.9537606236366815,0.0025849157117801003,0.9999392035051127,2.0180630634475394E-4,2.0,357.0,0.01,32007.0
1,400,N/A,0.0,16,50,0.9536534730463944,8.474266164593125E-5,0.9984264911533991,0.001720386295203935,2.0,422.0,0.01,35076.0
1,400,N/A,0.0,16,100,0.9525607651715464,0.003567884390200171,0.9987412918000047,0.002101574113421101,2.0,437.0,0.01,34375.0
1,400,N/A,0.0,16,200,0.9558454040864073,0.0025912672387183866,0.9987867086090165,0.004653485445141825,2.0,478.5,0.01,35409.0
1,500,N/A,0.0,1,25,0.9318468758356432,0.0039020052667010363,0.9953825818224694,0.0024722350683709093,2.0,111.0,0.01,28616.0
1,500,N/A,0.0,1,50,0.9391542049560981,0.0015540091042301474,1.0018223796531434,2.1298726199048268E-4,2.0,121.0,0.01,29426.0
1,500,N/A,0.0,1,100,0.9360604764334949,0.0016400150057898077,0.9966917794065552,8.033826205045003E-5,2.0,115.0,0.01,31214.0
1,500,N/A,0.0,1,200,0.9382621832235147,0.00365722936032159,1.0009213636150824,7.90804686010449E-4,2.0,124.0,0.01,30669.0
1,500,N/A,0.0,2,25,0.9428590473509418,0.0019240691156491296,0.9986034392240734,0.0012801078627879825,2.0,172.0,0.01,32411.0
1,500,N/A,0.0,2,50,0.9472814805825893,0.0032986243695090622,0.9984050547877775,0.006883076158909929,2.0,181.0,0.01,32253.0
1,500,N/A,0.0,2,100,0.9444392793566123,7.035265562415627E-4,0.9997268700145931,5.835634760675834E-4,2.0,183.5,0.01,32952.0
1,500,N/A,0.0,2,200,0.9459209209000883,0.004113658160139977,0.9993657405890224,6.342594109789434E-4,2.0,179.5,0.01,26177.0
1,500,N/A,0.0,4,25,0.9451705301996784,7.858974460497881E-4,0.9933093259398703,0.004417671654869393,2.0,253.0,0.01,35553.0
1,500,N/A,0.0,4,50,0.9468903598201609,0.0015833256491708525,1.0011643237769083,0.0014219823322729197,2.0,267.5,0.01,35384.0
1,500,N/A,0.0,4,100,0.9470726376033071,5.042963639637632E-4,0.9999153798842264,3.616738806258013E-4,2.0,276.0,0.01,36087.0
1,500,N/A,0.0,4,200,0.9460671548814308,0.0019950824844870985,1.0023606026321987,9.564003764810369E-4,2.0,280.0,0.01,40327.0
1,500,N/A,0.0,8,25,0.950582437569917,7.887666654870507E-4,1.0001169254552313,0.0024279882069526693,2.0,371.0,0.01,41319.0
1,500,N/A,0.0,8,50,0.9563646493071851,0.004651833725180243,1.0066258417565832,0.006892807496682418,2.0,396.0,0.01,40345.0
1,500,N/A,0.0,8,100,0.9521552249538106,7.724070337905009E-4,1.0009618011480033,0.002188503313965029,2.0,426.5,0.01,45092.0
1,500,N/A,0.0,8,200,0.9536057271885763,0.0022511441133848398,1.0009605173212461,0.0024935506206869573,2.0,421.5,0.01,45174.0
1,500,N/A,0.0,16,25,0.950845254042436,0.002315837876238236,0.9989345682334814,0.0019102816709702375,2.0,519.0,0.01,51409.0
1,500,N/A,0.0,16,50,0.952128305673796,8.955762573594761E-4,0.9980960854063723,0.002362826385570227,2.0,542.5,0.01,53739.0
1,500,N/A,0.0,16,100,0.95234814233307,8.876911472695537E-4,0.9985820080458395,0.0014000246048575526,2.0,624.0,0.01,56767.0
1,500,N/A,0.0,16,200,0.9544802912456117,6.780813760665083E-5,0.9985185242366207,9.887428499782969E-4,2.0,617.0,0.01,53244.0
1,600,N/A,0.0,1,25,0.9375568860076567,0.0024126109832559584,1.0003898978223216,3.8989782232123904E-4,2.0,124.5,0.01,18574.0
1,600,N/A,0.0,1,50,0.9357186763852514,4.692647327048105E-5,1.0003119198218497,6.591471296737428E-4,2.0,129.5,0.01,35829.0
1,600,N/A,0.0,1,100,0.9400061863844138,0.004038260184345166,1.0023301507875715,0.002276697347565304,2.0,122.5,0.01,34802.0
1,600,N/A,0.0,1,200,0.9397893239087673,9.402237523218893E-4,1.001650503022518,0.0017787764132299877,2.0,135.5,0.01,36003.0
1,600,N/A,0.0,2,25,0.9439535705463595,0.0011464074293704996,0.9989094560656688,1.838997535054676E-4,2.0,210.0,0.01,39700.0
1,600,N/A,0.0,2,50,0.9438127053817913,3.142270938454317E-4,1.0001535072753018,0.0015082068508937008,2.0,195.0,0.01,37611.0
1,600,N/A,0.0,2,100,0.9419531542698483,8.489151119167593E-5,1.0002961333003446,0.0016869205085682237,2.0,214.5,0.01,42626.0
1,600,N/A,0.0,2,200,0.9422006408809327,1.4109762711173035E-4,1.0002856549887582,7.793397636781663E-4,2.0,209.0,0.01,39519.0
1,600,N/A,0.0,4,25,0.9552515642341037,0.005202813939326645,1.0047064433814752,0.005385253440808646,2.0,297.0,0.01,41583.0
1,600,N/A,0.0,4,50,0.9535426116286776,0.0048941352949148365,1.0036640600823725,0.005531347930754493,2.0,300.5,0.01,42811.0
1,600,N/A,0.0,4,100,0.9496574797730505,0.001542888579890267,1.001292587072236,0.0018279936525172902,2.0,303.0,0.01,42844.0
1,600,N/A,0.0,4,200,0.950435567934099,4.67375378324586E-4,1.0000714854082984,0.0017607824933461025,2.0,322.5,0.01,45250.0
1,600,N/A,0.0,8,25,0.9539166775585457,9.976174856113351E-5,1.001765222428562,1.8949697513037655E-5,2.0,415.5,0.01,45431.0
1,600,N/A,0.0,8,50,0.9532300296842087,3.219570549766737E-4,1.001395543442381,0.0012871610468407901,2.0,478.0,0.01,48080.0
1,600,N/A,0.0,8,100,0.9526673583712448,3.7813970232908334E-4,0.9992103797436426,0.0014556900851793175,2.0,478.0,0.01,50316.0
1,600,N/A,0.0,8,200,0.9528188099630835,2.829585674304358E-4,1.001847703919041,5.899374161332238E-4,2.0,474.0,0.01,49678.0
1,600,N/A,0.0,16,25,0.9605486542125192,0.00521032808185512,0.9986601316752558,0.001339868324745086,2.0,578.0,0.01,25794.0
1,600,N/A,0.0,16,50,0.9532133678198933,0.001080753060762052,0.9989210449792509,0.0026811981292607645,2.0,625.0,0.01,51717.0
1,600,N/A,0.0,16,100,0.9563780707227533,0.0030820901700249204,1.002144121039866,0.004419080682960652,2.0,718.5,0.01,56440.0
1,600,N/A,0.0,16,200,0.9569757097655767,4.8302304534580953E-4,1.0002947617143578,0.00340812574737015,2.0,670.0,0.01,55942.0
1,700,N/A,0.0,1,25,0.9458890854358691,0.0013841676082829713,1.0047112975991421,0.0058889464159019855,2.0,137.5,0.01,34840.0
1,700,N/A,0.0,1,50,0.9378663779484062,0.0031343271435034232,0.9986384721830166,0.0015909031056646206,2.0,144.0,0.01,37118.0
1,700,N/A,0.0,1,100,0.9419157516799994,0.007715261741118584,0.9995810871114721,8.5043286726455E-4,2.0,160.0,0.01,36327.0
1,700,N/A,0.0,1,200,0.9382467562847392,8.435946203432798E-4,1.0000768469488843,1.990454251704632E-4,2.0,141.0,0.01,38007.0
1,700,N/A,0.0,2,25,0.946946718152009,0.003941354814510523,1.0008136023122094,0.004931211285066905,2.0,219.5,0.01,33717.0
1,700,N/A,0.0,2,50,0.9462171733512795,0.0026950716770525185,0.9975771677017837,0.0038635585868974087,2.0,235.0,0.01,38708.0
1,700,N/A,0.0,2,100,0.9449883357602895,4.068067037553136E-4,0.9988147991448828,0.0023510881430914843,2.0,228.5,0.01,40252.0
1,700,N/A,0.0,2,200,0.9452956740016818,0.002723347361631878,1.0012580257786112,7.525631971799784E-4,2.0,227.5,0.01,39530.0
1,700,N/A,0.0,4,25,0.9542359085666701,0.0038601452555658833,1.0041539587355763,0.0031171180175931794,2.0,351.5,0.01,34962.0
1,700,N/A,0.0,4,50,0.9509004629640687,1.6411831044266245E-4,1.000223166246461,3.780520551143751E-4,2.0,349.5,0.01,40315.0
1,700,N/A,0.0,4,100,0.9506024649335401,0.0017526770458326513,0.9988746090442585,8.939307306702338E-4,2.0,350.5,0.01,41082.0
1,700,N/A,0.0,4,200,0.9505182159537207,6.879950532899248E-4,1.0020774055435737,0.0013354420807172307,2.0,365.0,0.01,40247.0
1,700,N/A,0.0,8,25,0.95124478741264,3.098970824605418E-5,0.9916044772817943,0.004790390791236221,2.0,502.0,0.01,39205.0
1,700,N/A,0.0,8,50,0.9589927178689359,0.005180128622598035,1.0024505505508894,0.002450550550891162,2.0,544.5,0.01,24020.0
1,700,N/A,0.0,8,100,0.9522655747636062,0.0027113155491427787,1.0016307519075327,0.0022318007246922567,2.0,536.5,0.01,45923.0
1,700,N/A,0.0,8,200,0.9548932683070558,4.31970715137564E-4,0.9996606762025142,0.002405200018671394,2.0,561.0,0.01,42341.0
1,700,N/A,0.0,16,25,0.9533976052375219,1.6489922149304226E-4,0.9921769468834797,0.004814135743070214,2.0,662.5,0.01,40832.0
1,700,N/A,0.0,16,50,0.9561872812520766,0.0021766287167895304,0.9988452401580146,0.0022988611053020858,2.0,786.0,0.01,49019.0
1,700,N/A,0.0,16,100,0.957409940226206,0.0019854149794362175,1.0005710496274984,0.004834579946885353,2.0,813.5,0.01,48974.0
1,700,N/A,0.0,16,200,0.9580316453811172,0.001649708934390537,1.0024596611875203,0.001527635392081117,2.0,837.0,0.01,49982.0
1,800,N/A,0.0,1,25,0.9376772134522746,0.003504180356435904,0.9991190167738901,8.173269677897443E-4,2.0,153.5,0.01,28978.0
1,800,N/A,0.0,1,50,0.9390862792749259,0.0010460762608522356,0.9980018551983709,0.0011038304638925633,2.0,155.5,0.01,33269.0
1,800,N/A,0.0,1,100,0.9397209842578522,7.156075238065608E-4,1.0005744742049942,8.39247688352196E-4,2.0,156.0,0.01,30310.0
1,800,N/A,0.0,1,200,0.942070647932699,0.001333991842594806,1.0001188121415778,1.9689691012936272E-4,2.0,152.5,0.01,31102.0
1,800,N/A,0.0,2,25,0.9422133556627803,0.0014002862868168209,0.9931329952645855,0.005225674638458522,2.0,231.5,0.01,27732.0
1,800,N/A,0.0,2,50,0.9430487196217417,0.0016167712687359392,0.9984096857138876,2.585772727188296E-4,2.0,237.5,0.01,31079.0
1,800,N/A,0.0,2,100,0.9461075175295381,0.0016584778429433178,0.9999923742634704,0.0028453892411456905,2.0,248.5,0.01,26397.0
1,800,N/A,0.0,2,200,0.9484913583476307,8.255596380042918E-4,0.9973007431658922,0.005905085915211383,2.0,250.5,0.01,23900.0
1,800,N/A,0.0,4,25,0.9466893154637779,1.4179432649824575E-4,1.0006993760541483,0.001062395301309027,2.0,364.5,0.01,29874.0
1,800,N/A,0.0,4,50,0.948362254715005,0.0012607234904899456,1.0011897856581027,0.001370261485088231,2.0,361.0,0.01,29354.0
1,800,N/A,0.0,4,100,0.9518448369865538,0.001505477074900896,0.999994543261445,2.1611009613159426E-4,2.0,396.5,0.01,31405.0
1,800,N/A,0.0,4,200,0.9510105464435805,2.501999310378089E-5,1.0013368889866912,1.8240298762661755E-4,2.0,386.0,0.01,31461.0
1,800,N/A,0.0,8,25,0.9525851979125088,2.4572217996621237E-5,0.9978787183094961,0.0023085940966418583,2.0,521.5,0.01,33694.0
1,800,N/A,0.0,8,50,0.9527455803526277,0.0029730061682972098,0.9994093203540946,0.0029256892773717458,2.0,545.0,0.01,33728.0
1,800,N/A,0.0,8,100,0.9507231052104856,9.058547675405704E-4,0.9968151164460806,0.0020831460108086675,2.0,585.0,0.01,36366.0
1,800,N/A,0.0,8,200,0.9511068409238878,0.0017652671985801671,0.9984451035410251,0.001981704323266442,2.0,578.5,0.01,34885.0
1,800,N/A,0.0,16,25,0.953524679807718,1.2038014770632266E-4,0.9991893129015524,0.0018389512136399722,2.0,715.0,0.01,38730.0
1,800,N/A,0.0,16,50,0.9545956416394222,9.548189449307687E-4,1.0026211621651417,0.003631707663180772,2.0,797.5,0.01,39605.0
1,800,N/A,0.0,16,100,0.9512724517214136,0.002889198190929587,0.9971079707078856,0.0024609379886407212,2.0,830.5,0.01,54112.0
1,800,N/A,0.0,16,200,0.956132835326434,8.170190652485587E-4,1.0030274901490137,0.0010512094082467671,2.0,859.5,0.01,52086.0
1,900,N/A,0.0,1,25,0.9418955552371171,8.589888360957532E-4,1.0002882902890065,5.333877486848326E-4,2.0,173.0,0.01,28271.0
1,900,N/A,0.0,1,50,0.943092532617779,0.005834600881447272,1.0032491540839164,0.0035249761529034807,2.0,165.0,0.01,27896.0
1,900,N/A,0.0,1,100,0.9447636373454442,0.0018687120644363953,1.0009194432243924,1.4531315625110341E-4,2.0,179.5,0.01,32158.0
1,900,N/A,0.0,1,200,0.9485625692437307,0.0026842189509639347,0.9995539499480924,4.460500519051225E-4,2.0,170.0,0.01,18586.0
1,900,N/A,0.0,2,25,0.9466050748825156,7.947389414959538E-4,1.0023031350068523,9.335590880809042E-4,2.0,245.0,0.01,32036.0
1,900,N/A,0.0,2,50,0.9452405116606829,0.001565278551088678,1.0016725186002156,0.002627066382944021,2.0,270.0,0.01,33225.0
1,900,N/A,0.0,2,100,0.9478259235487865,0.0026279098246069776,1.0027122476106958,0.00205555411338898,2.0,260.0,0.01,34166.0
1,900,N/A,0.0,2,200,0.9480738738342025,0.0016050431865898829,0.9989469793008913,0.0019318905162019062,2.0,273.0,0.01,35458.0
1,900,N/A,0.0,4,25,0.9504106110566799,5.783558908390996E-4,0.9996889671721717,0.0013360761717090552,2.0,402.0,0.01,39081.0
1,900,N/A,0.0,4,50,0.950343978133412,0.002322721536793637,0.9997011157412562,2.050697962906467E-4,2.0,419.5,0.01,41699.0
1,900,N/A,0.0,4,100,0.951270285336302,6.707382343122403E-4,0.9990594486387214,2.1268195345797158E-4,2.0,403.5,0.01,42729.0
1,900,N/A,0.0,4,200,0.9495032193830996,0.0010051783025379901,0.9978676997956422,6.175827526694877E-4,2.0,406.5,0.01,40861.0
1,900,N/A,0.0,8,25,0.9581269288195554,0.007982780445782378,1.0074377428727974,0.007843287037304025,2.0,548.5,0.01,37756.0
1,900,N/A,0.0,8,50,0.951943948766498,0.0011972601772792246,0.9996348551856364,5.997346550269955E-4,2.0,597.0,0.01,44830.0
1,900,N/A,0.0,8,100,0.9558308951888292,0.0020263405557582326,1.0011443553843105,9.309118263020055E-4,2.0,614.5,0.01,46818.0
1,900,N/A,0.0,8,200,0.953035737830479,0.0020932255509125697,0.9984302731062459,0.002308677533358394,2.0,646.0,0.01,50283.0
1,900,N/A,0.0,16,25,0.9697191006101891,3.0586558707834666E-4,1.0000000000000022,8.881784197001252E-16,2.0,811.5,0.01,2051.0
1,900,N/A,0.0,16,50,0.955749797460876,5.088474283688194E-4,0.9991577597143889,0.0012647994922724282,2.0,866.5,0.01,53081.0
1,900,N/A,0.0,16,100,0.9566442515654395,0.0019328028321893287,0.9990898411137157,0.002043960098265629,2.0,934.0,0.01,55881.0
1,900,N/A,0.0,16,200,0.9643561988602584,0.0063215356770035536,1.001200100014122,0.0012001000141221296,2.0,943.0,0.01,40373.0
1,1000,N/A,0.0,1,25,0.9432757697692473,1.9219766930739235E-4,0.9983324255454784,7.451068488265045E-4,2.0,207.0,0.01,31644.0
1,1000,N/A,0.0,1,50,0.9465413731184427,0.0010542690313455894,1.001278441899068,0.0029143687891906023,2.0,206.0,0.01,32578.0
1,1000,N/A,0.0,1,100,0.9458121694197024,2.653025638295059E-4,1.0024897054870392,6.708937740566023E-4,2.0,201.0,0.01,34100.0
1,1000,N/A,0.0,1,200,0.9416880017604934,1.9337879071518183E-4,0.9988786073204011,9.920757800796487E-4,2.0,201.0,0.01,37113.0
1,1000,N/A,0.0,2,25,0.9532091512031762,0.005175557655415386,1.0054812944412097,0.005037833798035463,2.0,309.5,0.01,31858.0
1,1000,N/A,0.0,2,50,0.9540267716506334,0.004250323228216113,1.0053472417422733,0.004593387536068749,2.0,315.0,0.01,34945.0
1,1000,N/A,0.0,2,100,0.9532542012280699,0.005610247489066134,0.998257946629963,0.001742053370035579,2.0,339.0,0.01,21712.0
1,1000,N/A,0.0,2,200,0.948603848428649,0.0011799621767129564,1.0010210042963341,0.0016191717312261655,2.0,315.0,0.01,36824.0
1,1000,N/A,0.0,4,25,0.9598291971303554,0.004909703339376625,1.0009766578114698,9.76657811466719E-4,2.0,513.5,0.01,27193.0
1,1000,N/A,0.0,4,50,0.9541637850692746,0.0021301968151782313,1.0018775908465403,0.0012502955790441028,2.0,497.0,0.01,39185.0
1,1000,N/A,0.0,4,100,0.9504835463652235,0.0010118529746286908,0.9925583068382086,0.0070178177953357235,2.0,516.0,0.01,35582.0
1,1000,N/A,0.0,4,200,0.9522318118048709,0.0018682805964306826,1.001344966817927,5.937477832085314E-5,2.0,504.5,0.01,47535.0
