0,256,oa,10.0,0.7140139320333992,0.9999918594465369,0.841458069650251,0.7253669577116646,122.4
0,256,oa,15.0,0.719167378410308,0.9999905075285928,0.8418318326926328,0.7204469996411915,124.09
0,256,oa,20.0,0.6546769509410653,0.9999854030199927,0.8420205072782965,0.7036136493859807,133.37
0,512,oa,0.0,0.9238576697419719,0.9998430148481332,0.8414746059618095,0.9108298751558143,113.55
0,512,oa,0.25,0.8897675226693137,1.0000007390872065,0.8410122342554227,0.9034445053423629,116.26
0,512,oa,0.5,0.8922703312282617,1.000331467447508,0.8410042015442468,0.8770170455545653,119.23
0,512,oa,0.75,0.8976505346442485,1.000040281415398,0.8430070098812537,0.873665498467226,121.07
0,512,oa,1.0,0.8655921303798675,0.9998640891622174,0.8407033450926139,0.8460661752428339,124.08
0,512,oa,5.0,0.6038126867695195,1.000052709112408,0.8422514767162247,0.7144565057293968,159.76
0,512,oa,10.0,0.6039852430828918,1.0000144906869486,0.8423762389407646,0.6882146048277415,181.04
0,512,oa,15.0,0.6171642607134018,0.9999943213332763,0.8415305500080215,0.6729773170822267,202.31
0,512,oa,20.0,0.6242486180944262,0.999997453803072,0.8411047412325408,0.664935567567161,224.1
0,1024,oa,0.0,0.9331513953959982,0.9999479277508477,0.8435452154707128,0.903862170948434,179.74
0,1024,oa,0.25,0.9006151421485126,1.0002483681031866,0.8431898921249451,0.8565083346506098,179.28
0,1024,oa,0.5,0.8459505814345637,0.9996953241916396,0.84370764539328,0.8314403162864926,184.15
0,1024,oa,0.75,0.7592660638215933,0.999908221524046,0.8420424074840307,0.7680352125482576,198.73
0,1024,oa,1.0,0.7564394506509942,1.000158498024096,0.8420568661930381,0.7710904603620267,195.38
0,1024,oa,5.0,0.5933771580474,0.9999392557844858,0.8435785958911027,0.7014348451774767,244.73
0,1024,oa,10.0,0.6207463496017449,0.9999834314096587,0.8429370592863487,0.6701854026343047,291.21
0,1024,oa,15.0,0.6373213797658878,0.9999987970178504,0.8430669990785173,0.6528218383273221,332.7
0,1024,oa,20.0,0.6450290065136929,0.9999980733909294,0.8427772375756857,0.6447497459341959,367.09
0,64,ia,0.0,0.9070109190067308,0.9997604606398244,0.8399139421814625,0.926120223751504,38.27
0,64,ia,0.25,0.906864276979496,1.0000346937011348,0.8389926744812226,0.9250738579401654,36.84
0,64,ia,0.5,0.907475242178998,1.0000629565061996,0.8396911214101567,0.9255566021173743,39.1
0,64,ia,0.75,0.9069060963525412,0.9999677628477508,0.839896274020229,0.92608818093741,38.29
0,64,ia,1.0,0.7862846765903485,1.000004434276998,0.8401007661076854,0.9222822607736163,40.97
0,64,ia,5.0,0.7621441394449231,1.0000501967637754,0.8377740967475188,0.9041807678086267,42.69
0,64,ia,10.0,0.5690419102824251,0.999928719212265,0.8399642249685119,0.8771609706176108,49.5
0,64,ia,15.0,0.5482969558097853,1.000046970635396,0.8390415302338777,0.8461386008361506,57.52
0,64,ia,20.0,0.47337649089505685,1.0000868512284897,0.8358238383080367,0.8257074176312927,61.16
0,128,ia,0.0,0.9101631824289342,0.9999369996582632,0.8417660660164281,0.9245562972238683,53.02
0,128,ia,0.25,0.9098054268381359,0.9996001222649504,0.8405972941064718,0.923802766988887,54.99
0,128,ia,0.5,0.867399714764127,0.9999872782470751,0.8402251648682263,0.908640922737337,54.06
0,128,ia,0.75,0.8680951606578602,1.0002427812397516,0.8410289751325181,0.9090632337113665,54.39
0,128,ia,1.0,0.8679097230278355,0.9999525880075153,0.8411128126534386,0.9093815207807655,57.59
0,128,ia,5.0,0.6263614504817073,1.0000366723519738,0.8413336517791521,0.8559064607785858,66.77
0,128,ia,10.0,0.4769235399888121,1.0001013205403608,0.8752291555075326,0.8536934363157777,79.35
0,128,ia,15.0,0.4253187567812893,1.000111435061352,0.8709214441827533,0.821977868910792,87.76
0,128,ia,20.0,0.43382583296414673,1.0000389655596382,0.8725803093633993,0.8073252297962716,103.89
0,256,ia,0.0,0.9219562456928155,0.9999876465795949,0.8419006954631192,0.9130468013274521,77.98
0,256,ia,0.25,0.8792540757149432,1.0000997040048794,0.8421303808140719,0.8985797562611026,83.46
0,256,ia,0.5,0.8783301230918594,0.9999025748430658,0.8417024158737988,0.8990724880242414,85.9
0,256,ia,0.75,0.7314398066200333,0.9997143942449143,0.8426730402697753,0.8919374964023765,83.75
0,256,ia,1.0,0.7320315078188212,0.9999574571316886,0.8406773036821178,0.8892881079590247,86.16
0,256,ia,5.0,0.5412321069047319,0.9999238130901844,0.8417223724279351,0.8197545211047799,103.93
0,256,ia,10.0,0.4591270307771584,1.0000646626278646,0.8659217597857832,0.8034458340352053,125.4
0,256,ia,15.0,0.37989025524019476,0.9999389438115159,0.8740006323924976,0.7873122269245745,151.98
0,256,ia,20.0,0.3511846500171296,1.0000635226502603,0.8713477598879432,0.7752381217697765,167.91
0,512,ia,0.0,0.9262152728342044,1.0001922449765968,0.8433747895868177,0.9107667259802377,111.79
0,512,ia,0.25,0.8738968132619697,1.000230991032271,0.8563116478673664,0.9194126245939174,114.6
0,512,ia,0.5,0.6519719763537871,0.999942078086906,0.8482486901076437,0.9021865215457683,118.64
0,512,ia,0.75,0.6574784321753095,1.0000622963761752,0.8608149949134031,0.9080442955142529,124.79
0,512,ia,1.0,0.6020598044303336,1.0001664181219696,0.8534398801905289,0.8901430056119085,122.86
0,512,ia,5.0,0.37902979520101227,1.0000403677743679,0.8849690797999091,0.8249618579578437,174.56
0,512,ia,10.0,0.30980481810763505,0.9999083555993101,0.886034257617571,0.77192158154782,212.71
0,512,ia,15.0,0.3142034927423473,1.0000143940930677,0.8877804223547011,0.7626656895682793,233.44
0,512,ia,20.0,0.31502878654255134,1.0000363639365977,0.8899424366884199,0.7441762185489398,270.21
0,1024,ia,0.0,0.9330633499430274,1.0001690733930786,0.8420807694338079,0.902386186308034,177.15
0,1024,ia,0.25,0.7250486455784645,1.0001695506508073,0.8406465883804312,0.8712466518537735,186.05
0,1024,ia,0.5,0.7192866448675639,0.9998668549638959,0.8417758594726703,0.8667781982243773,189.07
0,1024,ia,0.75,0.6467750024917888,1.000147175703728,0.8413075944193926,0.8415025300012089,194.66
0,1024,ia,1.0,0.6123781147975393,1.00012839269986,0.8432124795742488,0.8340362172611975,194.21
0,1024,ia,5.0,0.3774081772221862,0.9999461169598455,0.8735481297462995,0.777252788218389,263.99
0,1024,ia,10.0,0.3226491790355426,1.0000368746411725,0.8824079361774707,0.7471289008225303,357.87
0,1024,ia,15.0,0.30958703415740596,0.9999667732302497,0.8830466396258422,0.7189423328313869,427.47
0,1024,ia,20.0,0.3161323869948884,1.0000123963348277,0.8865021151496477,0.7040628875148391,483.27
0,64,ooo,0.0,0.907193602383541,1.0002008815128838,0.8400721902903965,0.9261688926494962,38.64
0,64,ooo,0.25,0.9059256362483856,0.9997977637807393,0.8386267923924465,0.9257477729989624,36.85
0,64,ooo,0.5,0.9093080027412196,0.9998625306165028,0.8384976131848102,0.9221376704628738,37.48
0,64,ooo,0.75,0.9069267172238824,1.0001864122351636,0.8405705509220169,0.9268631269951964,38.79
0,64,ooo,1.0,0.6568116846032912,0.9999135968291659,0.8390332158833496,0.9056128442422,40.33
0,64,ooo,5.0,0.6108429803659112,0.9999356680969785,0.839161621142616,0.8492707057286821,46.86
0,64,ooo,10.0,0.5434272989137929,0.9999775636214909,0.8422941172769992,0.8072780592900153,52.13
0,64,ooo,15.0,0.41816957585116493,1.0000476363221151,0.8445118394025714,0.7726623320492065,66.75
0,64,ooo,20.0,0.4036454155320543,0.9999851349520571,0.8368954352989679,0.749574464661432,71.04
0,128,ooo,0.0,0.9091890347208893,0.9997984017720094,0.8420036869075718,0.9260397264474207,52.51
0,128,ooo,0.25,0.9084566970529095,0.9999543542950551,0.8415189340240217,0.926240888455519,55.29
0,128,ooo,0.5,0.7599091655180231,1.000131152090585,0.8410656612417812,0.9043520815197756,60.7
0,128,ooo,0.75,0.7619325540501367,1.0004087872707779,0.8405654863800855,0.9015128938335277,57.7
0,128,ooo,1.0,0.7595712785038075,1.0000861012082205,0.8417956815561094,0.9053933233680206,60.22
0,128,ooo,5.0,0.48029155525786144,1.000075419408852,0.8412543706572697,0.8142317875543246,77.89
0,128,ooo,10.0,0.42073539963212014,0.9999840303296582,0.8399013620373249,0.7445056006057588,94.04
0,128,ooo,15.0,0.41046694570450853,0.9999958462323929,0.8400618641094393,0.7174399843605259,104.7
0,128,ooo,20.0,0.4029906735972873,1.000001284411814,0.8406819916599609,0.6876519323254741,115.83
0,256,ooo,0.0,0.9228107253528078,1.0000196957604968,0.8417797001113226,0.9122308898704845,79.74
0,256,ooo,0.25,0.7713842093750917,0.9996465420173019,0.8402218317994314,0.8967328661904753,85.98
0,256,ooo,0.5,0.7741072430118453,1.0000910051010297,0.842346573880939,0.8961228944203847,79.76
0,256,ooo,0.75,0.7602446322877267,1.000081457334078,0.8420384451237468,0.8594835064804633,86.89
0,256,ooo,1.0,0.7382802239135065,0.9998310841338861,0.8414982038095197,0.8165154791947142,95.38
0,256,ooo,5.0,0.40597513509794436,1.0000277813241052,0.8436249590735574,0.7220352303147901,122.96
0,256,ooo,10.0,0.4175934070686298,1.0000058033908383,0.8411172538314474,0.6806956465974149,149.6
0,256,ooo,15.0,0.4267904701777958,1.0000133158476676,0.846083028010798,0.6617396386812463,176.66
0,256,ooo,20.0,0.41873570059015547,1.000005788784163,0.8554834878267285,0.6489177803197851,205.3
0,512,ooo,0.0,0.9257245114136978,1.0001515063558017,0.8421016463638524,0.9096661338443026,109.04
0,512,ooo,0.25,0.9248838014128925,1.0001127303815711,0.842777024960413,0.9113831478707978,111.26
0,512,ooo,0.5,0.6938067367424865,1.0001169124902618,0.8421308037351958,0.8818725914685401,115.76
0,512,ooo,0.75,0.6606296225783563,1.0000354941096523,0.8420441456458536,0.8429557988229455,129.93
0,512,ooo,1.0,0.6041154413082319,0.9999442746402678,0.8432319779837537,0.8283779765907456,124.31
0,512,ooo,5.0,0.37919720591380185,1.0000103181428195,0.8418936625849643,0.6824914274639449,186.49
0,512,ooo,10.0,0.3488240791800198,1.000005891158,0.8612810732085834,0.6723963536166674,240.05
0,512,ooo,15.0,0.35714475646049093,0.9999997065797034,0.8589916608062116,0.6550039332643567,280.85
0,512,ooo,20.0,0.3489432423043294,1.0000031008395514,0.8579137815879087,0.6368822408408052,325.75
0,1024,ooo,0.0,0.9332866846009861,1.000142724905336,0.8420808603622162,0.9016539982146448,179.13
0,1024,ooo,0.25,0.6133707290577943,1.000458175490517,0.8426704485179002,0.8447124128369213,188.47
0,1024,ooo,0.5,0.5411791009054956,1.0001225556080366,0.8434328588950847,0.8170116836081973,202.55
0,64,oa,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,NaN
0,64,oa,0.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,NaN
0,64,oa,0.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,NaN
0,64,oa,0.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,NaN
0,64,oa,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,NaN
0,64,oa,5.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,NaN
0,64,oa,10.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,NaN
0,64,oa,15.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,NaN
0,64,oa,20.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,NaN
0,128,oa,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,NaN
0,64,oa,0.0,0.9029803286546628,0.0,1.0014146137730597,0.0,0.8408706717421451,0.0,0.9314433541930717,0.0,1.0,33.0
